url,title,content
https://news.sbs.co.kr/news/endPage.do?news_id=N1008421798&plink=ORI&cooper=NAVER,"코스피, 사상 최고치 경신하며 5,200선 가시권…코스닥도 4.7%↑","▲ 28일 코스피가 전장보다 85.96포인트(1.69%) 오른 5,170.81로 거래를 종료했다. 코스피가 28일 개인 투자자들의 순매수에 힘입어 사상 처음으로 5,100고지에 올라선 채 장을 마감했습니다. 코스닥도 5% 가까이 급등하며 전날 기록한 사상 최대 시가총액 기록을 하루 만에 갈아치웠습니다."
http://www.itdaily.kr/news/articleView.html?idxno=237683,"[IT산업 20년 전] 'IP텔레포니', 통신 환경 대전환 이끈다","시스코, 알카텔, 어바이어, 지멘스 등 시장 공략 나서…공공·대기업 중심 확산세 [아이티데일리] 2006년, IP텔레포니 시장이 크게 확대될 것으로 전망되면서 솔루션 관련 업체들의 행보가 빨라지고 있었다. 당시 IP텔레포니는 비용 절감 차원의 단순한 음성 통신 수단이 아니라 업무 혁신과 생산성 향상을 이루는 비즈니스 커뮤니케이션 애플리케이션으로 인식되면서 시장이 빠르게 확대되고 있었다. 시스코, 알카텔, LG-노텔, 지멘스 등은 앞다퉈 IP텔레포니 솔루션을 내놓고 시장 공략에 나섰다. 컴퓨터월드 2006년 2월호 표지"
http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005751505,"이억원 ""국내 단일종목 2배 ETF 허용""",
https://www.newswhoplus.com/news/articleView.html?idxno=52733,단일종목 2배 레버리지 ETF 허용…CEO 연임 통제도 손본다,우량주 ETF 규제 완화로 투자 선택지 확대 지배구조·가상자산·성장펀드까지 제도 정비 병행 이억원 금융위원장이 28일 서울 종로구 정부서울청사에서 출입기자단 월례 간담회를 하고 있다.(사진=연합뉴스)/뉴스후플러스
https://www.straightnews.co.kr/news/articleView.html?idxno=293499,코스피 첫 5100대 마감…시가총액 '독일 추월',개인 1조2000억원대 순매수 속 지수 신고가 행진 원/달러 1422.5원…빅테크·반도체 실적 대기 KB국민은행 딜링룸 모습. KB국민은행 제공.
https://www.newspim.com/news/view/20260128001121,삼성 전자계열사 성과급 윤곽…디스플레이 36%·전기 6%·SDI 0%,삼성 전자계열사 성과급 윤곽…디스플레이 36%·전기 6% 기사입력 : 2026년01월28일 16:27 최종수정 : 2026년01월28일 17:19
http://www.edaily.co.kr/news/newspath.asp?newsid=04405046645322312,금감원 특사경 수사개시권 준다…국내 단일종목 2배 ETF 허용(종합),"[이데일리 최정훈 김경은 기자] 금융당국이 금융감독원 특별사법경찰(특사경)에 인지수사권, 즉 수사개시권을 부여하는 방향으로 논의의 큰 틀을 정리했다. 자본시장 불공정거래와 불법사금융 등 민생침해 범죄로 범위를 한정하되, 수사심의위원회 등 강력한 통제 장치를 함께 설계해 권한 남용 우려를 차단하겠다는 방침이다. 금융당국은 또 단일종목 2배 레버리지 상장지수펀드(ETF) 허용 등 자본시장 규제를 완화하되, 주택담보대출에 대해선 별도 총량관리를 하는 등 가계대출 관리를 강화하기로 했다. 금감원 특사경에 인지수사권 준다…자본시장·불사금 한..."
https://www.sisajournal.com/news/articleView.html?idxno=361059,삼전·하이닉스 최고가 랠리…'26만전자·150만닉스' 파격 전망도,페이스북(으)로 기사보내기 트위터(으)로 기사보내기 카카오톡(으)로 기사보내기
https://www.news1.kr/finance/general-stock/6054179,"16만전자·84만닉스에 코스피 또 '최고가'…환율, 23원 급락[시황종합]","삼전·SK하닉 시총 합, 코스피 전체 40%에 육박 기관, 코스피서 역대 두 번째 순매수세 기록 28일 오후 서울 중구 우리은행 본점 딜링룸 전광판에 증시 현황이 표시되어 있다. 이날 코스피는 전 거래일 대비 85.96p(1.69%) 상승한 5170.81, 코스닥은 50.93p(4.70%) 오른 1133.52에 마감했다. 2026.1.28/뉴스1 ⓒ News1 최지환 기자"
http://www.choicenews.co.kr/news/articleView.html?idxno=160123,코스닥 '훨훨'...에코프로 · 알테오젠 · 에스피지 · 뉴로메카 '껑충',"외국인 · 기관 순매수...코스닥, 4.7% 뛰어 1133 마감 다날 · NHN KCP 등 스테이블코인주 '급락' [초이스경제 이영란 기자] 28일 코스닥 지수가 외국인과 기관의 대규모 순매수에 힙입어 4.7% 급등한 1133선에서 마감했다. 27일(현지시간) 미국증시에서 애플 등 기술주들의 실적 기대감으로 S&P500과 나스닥 지수가 나란히 상승하며 한국증시에도 훈풍이 됐다. AI(인공지능) 수요 확대 속에 메모리 품귀 현상이 2027년까지 이어질 것이라는 전망, 29일 발표 예정인 삼성전자와 SK하이닉스 실적 기대감 등도 코스닥..."
https://www.seoultimes.news/news/article.html?no=2000090472,코스피 5100·코스닥 1100 동시 돌파…환율 하락속 ‘사상 최고’ 랠리,"▲ 신한은행 딜링룸 [ 사진=신한은행] [서울타임즈뉴스 = 최남주 기자] 코스피와 코스닥이 나란히 사상 최고치를 경신하며 각각 5100선과 1100선에 안착했다. 28일 한국거래소에 따르면 코스피 지수는 전 거래일 대비 85.96포인트(1.69%) 오른 5170.81에 마감했다. 지수는 5145.39로 출발해 장중 한때 5183.44까지 오르며 장중·종가 기준 모두 최고치를 새로 썼다. 수급 측면에서는 개인이 1조2106억원을 순매수하며 상승을 이끌었다. 반면 외국인과 기관은 각각 1344억원, 1조383억원을 순매도했다. 시가총액..."
https://www.sportsseoul.com/news/read/1581925?ref=naver,[강원자치도]3년 연속 반도체학술대회 성사...제33회 한국반도체학술대...,"1월 27일~30일, 정선 하이원에서 개최... 반도체 전문가 4,500여 명 집결 강원자치도, 반도체산업 육성 위해 2년 연속 현장 행보 사진|강원특별자치도청"
http://www.wikileaks-kr.org/news/articleView.html?idxno=182363,MS도 선택한 SK하이닉스…차세대 AI 가속기에 5세대 HBM '단독 공급',"TSMC 3나노 기반 MS 자체 칩에 12단 HBM3E 6개 탑재 HBM 시장, GPU 중심서 ASIC으로 다변화 마이크로소프트 자체 AI칩 '마이아 200' [출처=MS]"
https://www.newdaily.co.kr/site/data/html/2026/01/28/2026012800406.html,"'적국→외국' 간첩법 통과 또 무산 … ""민주, 법 왜곡죄와 묶는 꼼수""","李 정부도 시급성 인정안 간첩법 개정 이달 내 통과는 또 좌초 위기 … ""與 꼼수"" ▲ 지난 16일 국회에서 열린 1월 임시국회 본회의에서 윤석열ㆍ김건희에 의한 내란ㆍ외환 및 국정농단 행위의 진상규명을 위한 특별검사 임명 등에 관한 법률안이 국민의힘이 불참한 채 더불어민주당 주도로 처리되고 있다. ⓒ연합뉴스"
https://it.chosun.com/news/articleView.html?idxno=2023092155838,코스피 또 신고가… 실적 기대감 '삼전닉스' 상승 견인,코스피가 삼성전자·SK하이닉스 실적 발표를 앞두고 5100선으로 마감하며 최고가를 또 경신했다. 코스닥도 함께 오르면서 중소형 기술주로의 ‘머니무브’가 본격화한 것 아니냐는 시각도 나온다. 28일 오후 서울 중구 우리은행 본점 딜링룸 전광판에 증시 현황이 표시되어 있다. / 뉴스1 28일 한국거래소에 따르면 코스피는 전 거래일 대비 1.69% 오른 5170.81에 장을 마쳤다. 코스피가 5100선을 넘은 것은 역사상 처음이다. 이날 코스피는 개장하자마자 5100선을 뚫으며 상승세를 이어갔고 장중엔 5183.44까지 오르기도 했다.
http://www.press9.kr/news/articleView.html?idxno=71617,"[테마형 ETF]한국투자신탁운용, 'ACE AI반도체포커스'…HBM 3대장에 집중...",△SK하이닉스 △삼성전자 △한미반도체에 75% 투자 1년 수익률 128.73% [프레스나인] 반도체 업종의 상승 랠리와 함께 투자자들의 관심이 커지고 있는 가운데 △SK하이닉스 △삼성전자 △한미반도체에 집중 투자할 수 있는 상장지수펀드(ETF) 상품이 있어 눈길을 끈다.
http://www.inews24.com/view/1932961,"삼성전자, 갤럭시 북6 팝업 개최⋯교보문고와 'AI 책봇'도 공개","[아이뉴스24 황세웅 기자] 삼성전자가 28일 교보문고 강남점에서 '갤럭시 북6 시리즈' 출시를 기념해 오프라인 체험형 팝업스토어를 열고, 교보문고와 협업한 인공지능(AI) 도서 추천 서비스 'AI 책봇'을 공개했다. 이민철 삼성전자 MX사업부 갤럭시 에코비즈 팀장(부사장)이 갤럭시 북6를 소개하고 있다. [사진=황세웅 기자] 이날 행사에는 이민철 삼성전자 MX사업부 갤럭시 에코비즈 팀장(부사장), 조쉬 뉴먼 인텔 컨수머 PC부문 총괄, 백남기 인텔코리아 삼성사업총괄(부사장), 홍정성 교보문고 경영기획실 실장 등이 참석했다."
https://biz.heraldcorp.com/article/10664810?ref=naver,경부고속도로 상부공원 조성에 동탄역 생활권 주거지 재조명… ‘동탄...,
https://www.econovill.com/news/articleView.html?idxno=727390,美 빅테크 탈(脫) TSMC 러시? '트럼프의 창' 인텔 움직일까,"엔비디아와 애플이 미국 정부의 강력한 압박과 자국 제조업 부흥 정책에 발맞춰 인텔의 반도체 파운드리(위탁생산)와 밀착하고 있다. 이런 가운데 '반도체 굴기'를 외치는 미국의 정책 기조와 공급망 다변화라는 시장의 요구가 맞물리면서 대형 고객사의 첨단 미세공정 수주가 인텔로 쏠릴 가능성이 제기되고 있다. 파운드리 시장에서 TSMC를 추격하던 삼성전자가 설 자리가 더욱 좁아질 수 있다는 위기감이 고조되는 한편, 테슬라 등 빅테크 수주를 통한 반전의 시나리오도 동시에 그려지고 있다. 엔비디아·애플, '인텔 동맹' 구체화... 2028년이 ..."
https://www.viva100.com/article/20260128501396,"‘형보다 나은 아우’⋯ 기아, 현대차 제치고 대기업 조직문화 1위 등극","삼성도 제친 기아, 직원 행복도 ‘최고’ 국내 초대형 기업 중 직원들이 평가한 조직문화 만족도가 가장 높은 곳은 ‘기아’인 것으로 나타났다. 보수적일 것이라는 제조 대기업의 통념을 깨고 시중은행과 정보통신(IT) 기업들을 모두 제치며 ‘신의 직장’이란 입지를 굳혔다는 평가다. 28일 기업데이터연구소 CEO스코어가 매출액 기준 500대 기업을 대상으로 온라인 기업 평판 플랫폼(블라인드·잡플래닛)에 반영된 조직문화 평점을 분석한 결과 기아는 5점 만점에 3.85점을 기록하며 직원 수 1만명 이상 민간기업 중 1위를 차지했다."
http://www.wikileaks-kr.org/news/articleView.html?idxno=182366,"[WIKI 현장] 인텔, AI PC 전면전 선언…'코어 울트라 3'로 생태계 주도 나...",온디바이스 AI·OpenVINO 강조…로컬 컴퓨팅 전략 부각 韓 첫 출시 국가…파트너 협업으로 엣지·기업 시장 공략 조쉬 뉴먼 인텔 컨수머 PC 부문 총괄이 세션을 진행하고 있다. [출처=김성지 기자]
http://www.newstomato.com/ReadNews.aspx?no=1289438&inflow=N,"6000 향하는 코스피, 코스닥도 불장","6000 향하는 코스피, 코스닥도 불장 코스피, 사상 최고치 경신…코스닥, 4거래일 연속 기관 폭풍매수 한국시총, 독일 시총 웃돌아…작년 이어 올해도 23% 상승하며 G20중 1위"
http://www.popcornnews.net/news/articleView.html?idxno=109999,불당-탕정 지역 '과선교' 생긴다...단일생활권 가시화 전망,"불당지구 서쪽, 상반기 내 과선교 착공 예정 천안-아산 도시개발 활발 전망... 수혜 기대 (팝콘뉴스=김은교 기자) 아산 탕정과 천안 불당을 가로막던 장벽이 사라진다."
https://www.ekn.kr/web/view.php?key=20260128026313463,"두산로보틱스·고용노동부, 심아름 아나운서 면접 심사위원으로 영입","두산로보틱스와 고용노동부는 심아름 아나운서를 '로키 부트캠프' 면접 심사위원으로 영입했다고 28일 밝혔다. 로키 부트캠프(ROKEY BOOT CAMP)는 글로벌 로봇기업인 두산로보틱스와 고용노동부가 주관하는 AI·로보틱스 엔지니어 양성 프로그램이다. 국내 최고 수준의 지능형 로보틱스 전문 교육과정으로, 첨단기술 인재육성을 위한 실무형 프로젝트를 운영한다. 심아름 아나운서는 커뮤니케이션 전문가로서, 다양한 인재 선발 전형에서 심사위원직을 역임해왔다. ▲문화체육관광부와 국민체육진흥공단이 주최하는 스포츠 인재양성 사업의 '프레젠테이션 심..."
https://www.itworld.co.kr/article/4123334/%EC%9D%B8%ED%85%94-18a-%EA%B3%B5%EC%A0%95-%EA%B8%B0%EB%B0%98-%EC%9D%B8%ED%85%94-%EC%BD%94%EC%96%B4-%EC%9A%B8%ED%8A%B8%EB%9D%BC-%EC%8B%9C%EB%A6%AC%EC%A6%883-%ED%83%91%EC%9E%AC-ai-pc-%EB%B0%9C.html,"인텔, 18A 공정 기반 ‘인텔 코어 울트라 시리즈3’ 탑재 AI PC 발표","인텔이 28일 삼성동 웨스틴 서울 파르나스에서 ‘2026 인텔 AI PC 쇼케이스 기자간담회’를 개최하고, 최신 AI PC 전략과 18A 공정 기반의 인텔 코어 울트라 시리즈3(코드명: 팬서레이크)를 탑재한 최신 AI PC 제품들을 한자리에서 소개했다. 삼성 갤럭시 북6 울트라 사용기 “팬서 레이크가 판을 바꿨다” By Chris Hoffman"
https://www.yna.co.kr/view/AKR20260128127751008?input=1195m,"코스피, 사상 최고치 경신하며 5,200선 가시권…코스닥도 4.7%↑(종합)","개인 1조2천억원 순매수하며 상승 견인…외인·기관은 '팔자' 삼성전자 1.8% 오르며 '16만전자' 달성…하이닉스도 '80만닉스' 굳혀 기관, 오늘도 2조3천억 코스닥 순매수…사흘간 6조5천억 폭풍쇼핑"
http://www.shinailbo.co.kr/news/articleView.html?idxno=2184317,"[마감시황] '파죽지세' 코스피·코스닥, 2거래일째 우상향…반도체·배...",(사진=신한은행 딜링룸) 코스피와 코스닥은 전날에 이어 2거래일 연속 고공행진을 이어갔다. 반도체 대장주 신고가 경신 행진에 더해 배터리 업종까지 강세를 나타낸 영향으로 보인다.
https://www.moneys.co.kr/article/2026012816025145544,"[오늘증시] 코스피, 5170선 마감하며 최고치 경신 … 코스닥도 4.7%↑",사진은 28일 코스피 코스닥 종가. /사진=강지호 기자 [이 그래픽에는 네이버에서 제공한 나눔글꼴이 적용되어 있습니다.] 코스피가 개인 매수에 5170선에서 상승 마감하며 사상 최고치 기록을 또 갈아치웠다. 28일 한국거래소에 따르면 이날 코스피는 전 거래일 대비 85.96포인트(1.69%) 오른 5170.81에 거래를 종료했다. 이날 코스피는 장중 최고 5183.44까지 오르기도 했다.
http://www.metroseoul.co.kr/article/20260128500532,"삼성·LG, TV 시장 프리미엄 전략 승부수... 中 업체와 차별화에 사활",
https://www.dailian.co.kr/news/view/1603619/?sc=Naver,개미 ‘사자’에 최고치 경신…코스피 5100선도 넘었다 [시황],"5170.81 마무리…상승 출발 후 오름세 지속 시총 상위株↑…삼성전자 ‘16만전자’ 달성 코스닥, 기관·외인 동반 매수에 4% 이상 올라"
https://www.ziksir.com/news/articleView.html?idxno=121622,[이슈 직썰] 삼성 'HBM4 선공'에 하이닉스 'MS 단독 공급' 맞불…'HBM 전...,
https://www.pinpointnews.co.kr/news/articleView.html?idxno=422839,"거래소 기관, 삼성전자 팔고 이수페타시스 담았다…선택은 AI 서버·FC-B...","(사진=핀포인트 DB) 일 유가증권시장에서 기관투자가의 매매 동향은 뚜렷했다. 지수의 단기 방향성보다 중장기 산업 흐름과 실적 가시성이 높은 종목에 자금이 집중되는 모습이었다. 인공지능(AI) 서버, 스마트폰 업황 회복, FC-BGA(고밀도 반도체 기판), 전장(자동차 전자화) 관련 종목이 순매수 상위권을 채웠다. 반면 대형 반도체 대표주와 일부 경기민감주는 차익 실현의 대상이 됐다."
https://www.etoday.co.kr/news/view/2550427,"SK하이닉스, HBM4도 ‘주도권’…“엔비디아 물량 3분의 2 확보”","올해 점유율 70% 돌파 관측 삼성전자, HBM4 최초 납품 ▲HBM4 영상 재생되는 SK 하이닉스 부스 (연합뉴스)"
https://www.newsway.co.kr/news/view?ud=2026012815573126642,[마감시황]'불장 재점화' 코스피 5170선 돌파…코스닥도 최고 마감,증권 증권일반 마감시황 '불장 재점화' 코스피 5170선 돌파···코스닥도 최고 마감 등록 2026.01.28 16:17
https://www.nocutnews.co.kr/news/6463328?utm_source=naver&utm_medium=article&utm_campaign=20260128041730,'빅3 실적 기대' 코스피 사상 첫 5100 안착…코스닥 1100 돌파,코스피가 개인투자자들의 순매수에 힘입어 사상 처음으로 5100 고지에 올라선 채 장을 마감한 28일 서울 중구 우리은행 딜링룸에서 관계자들이 업무를 보고 있다. 연합뉴스 코스피가 시가총액 빅3 실적 기대감에 힘입어 사상 처음으로 5100선에 안착했다. 코스닥도 대규모 기관 매수세가 유입되며 1100선을 돌파했다. 28일 코스피는 전 거래일보다 1.69% 오른 5170.81로 장을 마쳤다. 코스피가 종가 기준으로 5100을 넘은 것은 이번이 처음이다.
http://www.choicenews.co.kr/news/articleView.html?idxno=160122,"코스피, 5170도 돌파 '파죽지세'...원화환율은 '급락'","美 기술주 실적 기대 속, S&P500 · 나스닥 상승 '훈풍' 트럼프 ""한국산 자동차 관세 해법 찾아보겠다"" 밝혀 AI 수요 확대 속, 메모리 품귀현상 지속 전망 '주목'"
https://www.techm.kr/news/articleView.html?idxno=148889,4년만에 흑자전환 성공한 LG디스플레이...2026년 '경쟁력 반등의 시간'(...,"2025년 매출 25조8101억원 영업익 5170억원 소형 '7000만대 중반' 대형 '600만대 중반' 공급…확장 지속 시설투자, 2025년 1조원대 중반 2026년 2조원대 예고"
https://www.news1.kr/finance/market-exr/6054146,"""26만전자·150만닉스 간다""…삼성전자·SK하이닉스, 이틀째 신기록[핫종...",ⓒ News1 김초희 디자이너 (서울=뉴스1) 한유주 기자 = 삼성전자(005930)와 SK하이닉스(000660)가 각각 '16만전자'·'85만닉스' 신기록을 쓰며 이틀째 사상 최고가를 기록했다. 28일 한국거래소에 따르면 삼성전자는 전일 대비 1.82%(2900원) 상승한 16만2400원에 거래를 마쳤다. 장중 16만3300원까지 올라 '16만전자'를 처음으로 넘어섰다.
https://biz.chosun.com/it-science/ict/2026/01/28/FKFBH672H5DSXOOQEMTA43QB2A/?utm_source=naver&utm_medium=original&utm_campaign=biz,삼성 파운드리 생태계 부활 신호탄… 디자인하우스 올해 턴어라운드 전...,"입력 2026.01.28. 16:15 삼성전자 파운드리(반도체 위탁생산) 생태계가 회복 국면에 진입했다는 평가가 나오고 있다. 인공지능(AI) 반도체 시장 변화와 함께, 그동안 부진을 겪어왔던 국내 디자인하우스들의 양산 프로젝트가 본격적으로 재개되며 실적 반등이 가시화되고 있어서다. 파운드리는 팹리스(반도체 설계 회사)가 설계한 칩을 위탁받아 실제 웨이퍼로 생산하는 사업을 뜻하며, 디자인하우스는 해당 설계를 파운드리 공정에 맞게 최적화하고 시제품 제작부터 양산까지 연결하는 역할을 맡는다. 28일 에프엔가이드에 따르면 에이디테크놀로지..."
https://www.idaegu.com/news/articleView.html?idxno=656216,코스피 5천170선 사상 최고…코스닥도 1천130선 돌파,"28일 서울 중구 하나은행 딜링룸 현황판에 코스피지수와 코스닥지수가 표시되고 있다. 코스피지수는 전장보다 60.54포인트(1.19%) 오른 5,145.39에, 코스닥지수는 10.88포인트(1.00%) 오른 1,093.47에 개장했다. 연합뉴스 제공 28일 코스피 지수가 전 거래일 대비 85.96포인트(1.69%) 오른 5천170.81에 장을 마치며 종가 기준 사상 최고치를 경신했다. 코스닥 지수도 4.70%(50.93포인트) 급등한 1천133.52로 마감해 25년 만에 1천100선을 돌파했다. 이날 코스피는 사상 처음으로 5천100..."
https://www.siminilbo.co.kr/news/newsview.php?ncode=1160290990466654,"우리은행, 중소기업 스마트공장 구축에 1100억원 금융 지원",삼성전자·중기중앙회·기술보증기금과 함께 중소기업 제조경쟁력 향상 지원 ‘생산적 금융 확대’ 일환...스마트공장 구축 중기에 실질적 금융 혜택 제공 ▲ AI로 생성한 이미지. (사진=우리은행 제공)
https://www.pointdaily.co.kr/news/articleView.html?idxno=290583,"'동학개미'의 힘, 코스피 '오천피' 넘어 '5100선' 돌파…코스닥도 4.7% 급...",28일 코스피는 전장보다 85.96포인트(1.69%) 오른 5170.81에 장을 마쳤다. 사진=KB국민은행 [포인트데일리 방영석 기자] 코스피가 개인투자자의 매수세에 사상 최초로 5100포인트를 돌파했다. 코스닥도 외국인과 기관이 주식을 사들이며 1100포인트 고지를 넘었다. 28일 코스피는 전장보다 85.96포인트(1.69%) 오른 5170.81에 장을 마쳤다.
https://www.insight.co.kr/news/540166,"""회장님도 줄 서서 먹나요?""... 재계 총수들이 꽂힌 맛집 리스트","입력 2026.01.28. 16:12 대기업 회장님이라고 하면 으레 수백만 원을 호가하는 최고급 호텔 다이닝이나 미쉐린 3스타 레스토랑만 찾을 것 같지만, 실상은 다르다. 최근 재계 총수들은 격식을 차린 정찬보다는 대물림된 '노포의 손맛'이나 대중적인 '혼밥 맛집'에서 대중들에게  포착된다. 이재용의 소탈한 일본 나들이… 교토 라멘집서 포착된 '혼밥'"
https://www.businesspost.co.kr/BP?command=article_view&num=428353,"삼성전자 SK하이닉스도 낸드플래시 증설 가능성, ""올해 가격 330% 상승""",
http://www.newsdream.kr/news/articleView.html?idxno=106263,"[시황] 코스피, 사상 첫 5100선 마감…""역사 또 썼다""","코스피가 28일 종가 기준 5100선을 넘으며 또 한 번 역사를 썼다. 시가총액 1·2위인 삼성전자와 SK하이닉스가 나란히 강세를 보이며 주가를 견인했다. 삼성전자는 역시 최초로 16만 고지를 돌파하며 지수의 상승을 이끌었다. 한국거래소에 따르면 코스피는 직전거래일(5084.85)보다 85.96(1.69%)포인트 상승한 5170.81에 거래를 마쳤다. 개인 투자자가 1조2126억원 순매수했으며 외국인, 기관이 각각 1352억원, 1조394억원 순매도했다. 이날 시가총액 상위종목은 HD현대중공업, 두산에너빌리티를 제외하고 전부 상승장..."
https://www.mydaily.co.kr/page/view/2026012816113538898,K증시 새역사 ‘5100피·1100스닥’ 돌파...코스피 사상 최고치 경신,"29일 삼전·하이닉스 실적발표…반도체 기대감에 매수세↑ 28일 서울 중구 하나은행 딜링룸에 코스피 종가가 보이고 있다. /뉴시스 시흥, 2억 할인 신축 아파트 선착순 분양!"
https://www.youthdaily.co.kr/news/article.html?no=211140,"개인 매수세에...코스피, 5170대 마감","▲ 서울시 중구 우리은행 딜링룸. [사진=연합뉴스] 【 청년일보 】 코스피가 상승으로 장을 마감했다. 28일 한국거래소에 따르면 이날 코스피는 전장 대비 85.96포인트(1.69%) 오른 5,170.81에 거래를 마쳤다."
https://www.donga.com/news/It/article/all/20260128/133249877/1,인텔 코어 울트라 시리즈 3 등판··· ‘성능·배터리·무게 다 갖춘 노...,"인텔코리아가 지난 1월 6일 CES2026에서 출시된 인텔의 첫 18A(옹스트롬) 공정 기반의 프로세서 ‘인텔 코어 울트라 시리즈 3’를 국내 시장에 정식 출시한다. 코드명 펜서레이크는 약 1.8나노미터 상당의 18A 공정으로 제작된 프로세서로 현재까지 인텔이 출시한 AI PC 플랫폼 중 가장 폭넓은 시장에 제공될 예정이다. 2026 인텔 AI PC 쇼케이스는 여러 국가에서 개최되는데, 인텔은 우리나라를 가장 첫 공개 장소로 지정했다. 이는 AI에 대한 국민적 관심사와 소비력이 높은 시장임을 엿볼 수 있는 대목이다. 조쉬 뉴먼 인텔..."
https://www.newsis.com/view/NISX20260128_0003493743,"'또 최고치' 코스피, 5170.81에 장 마감… 사상 최고 기록 경신 [뉴시스...",[서울=뉴시스] 최진석 기자 = 코스피가 전 거래일(5084.85)보다 85.96포인트(1.69%) 오른 5170.81에 장을 마감한 28일 서울 중구 하나은행 딜링룸에 코스피 종가가 보이고 있다. 코스닥 지수는 전 거래일(1082.59)보다 50.93포인트(4.70%) 오른 1133.52에 거래를 마쳤다. 서울 외환시장에서 원·달러 환율은 전 거래일(1446.2원)보다 23.7원 내린 1422.5원에 주간 거래를 마감했다. 2026.01.28. myjs@newsis.com [서울=뉴시스] 류현주 기자 = 28일 코스피는 전 거래일...
https://view.asiae.co.kr/article/2026012816121772605,"코스피, 사상 최고치 경신…코스닥 4.7% '껑충'","빅테크 훈풍, 반도체 실적 기대감 투자자 예탁금 100조원 돌파 코스피가 28일 개인투자자들의 순매수에 힘입어 사상 최고치를 경신했다. 코스닥은 4.7% 급등하며 전날 사상 최대 시가총액 기록을 하루 만에 갈아치웠다."
https://www.cstimes.com/news/articleView.html?idxno=690685,"코스피, 5100선 '사상 최고치' 경신…코스닥 4.7% 급등",컨슈머타임스=김지훈 기자 | 코스피가 28일 개인투자자들의 순매수에 힘입어 사상 처음으로 5100선을 넘어섰다. 코스닥은 5%가량 올라 전날 기록한 사상 최대 시가총액 기록을 하루 만에 갈아치웠다. 이날 코스피는 전 거래일보다 85.96포인트(1.69%) 상승한 5170.81에 거래를 마쳤다.
http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005751467,"SK하이닉스, HBM4도 '주도권'…엔비디아 물량 3분의 2 확보",
https://www.asiatoday.co.kr/view.php?key=20260128010013119,"""비싸도 팔린다""…AI PC 전쟁, 삼성·LG 반전 기회 될까",글로벌 PC 시장 성장세 돌아섰지만 삼성·LG 점유율은 1%대 예상 인텔 팬서레이크 탑재로 AI 기능 확장
https://www.newspim.com/news/view/20260128000998,"타임폴리오자산운용, 'Korea플러스배당액티브' 상장 이후 수익률 200% 돌...","타임폴리오자산운용, 'Korea플러스배당액티브' 상장 이후 수익률 200% 돌파 기사입력 : 2026년01월28일 16:10 최종수정 : 2026년01월28일 16:11"
https://gamefocus.co.kr/detail.php?number=173065,"더욱 강력해진 성능과 전력 효율, 인텔 코어 Ultra 시리즈 3 '팬서레이크...",
https://www.ebn.co.kr/news/articleView.html?idxno=1697295,"KB운용, 삼성그룹TOP3채권혼합 ETF 순자산 1000억 돌파",
https://www.businesspost.co.kr/BP?command=article_view&num=428339,"삼성전자·SK하이닉스 D램·HBM 과점 균열 생기나, 인텔 40년 만에 D램 사...",
https://www.pointdaily.co.kr/news/articleView.html?idxno=290577,삼전·하이닉스 최고가 랠리에 증권사 목표가 줄상향,"'26만전자'·'150만닉스"" 파격 전망도…올해 실적 예상 30% 넘게 상향 삼성전자와 SK하이닉스. 사진=각사 [포인트데일리 방영석 기자] 국내 주식시장 강세와 함께 삼성전자와 SK하이닉스가 사상 최고가 랠리를 이어가면서 증권가에서는 잇따라 목표가를 올려잡고 있다."
https://www.viva100.com/article/20260128501314,“AI가 도서 추천을?”⋯ ‘갤럭시 북6 시리즈’ 팝업 개최,교보문고 강남점 등 서울 5개 매장서 운영 28일 서울 서초구에 위치한 교보문고 강남점에서 ‘갤럭시 북6 시리즈’와 ‘AI 챗봇’을 체험할 수 있는 팝업스토어가 열렸다. 정수연 기자 삼성전자 ‘갤럭시 북6 시리즈’ 런칭 기념 팝업스토어가 28일 서울 서초구 교보문고 강남점에서 열렸다. 교보문고와 협업한 AI 도서 추천 서비스 ‘AI 책봇’도 함께 공개됐다.
https://www.mk.co.kr/article/11945849,"코스피, 5100선 마감 사상 최고치 경신…코스닥 4%대↑",28일 서울 중구 하나은행 딜링룸 현황판에 코스피와 코스닥지수가 표시되고 있다. [연합뉴스] 코스피가 종가 기준 5100선을 넘어서며 사상 최고치를 경신했다. 코스닥 지수는 4%대 급등하며 지난 2004년 지수 개편 이후 처음으로 1100선을 돌파했다. 28일 코스피는 전일 대비 85.96포인트(1.69%) 오른 5170.81에 장을 마감했다.
http://www.edaily.co.kr/news/newspath.asp?newsid=04316486645322312,"'4% 급등' 코스닥, 25년 만 1100선 돌파…코스피도 연일 최고치[마감]","코스피, 5,100선 넘어 사상 최고치 경신...코스닥도 급등(사진=연합뉴스) [이데일리 이혜라 기자] 코스닥 지수가 28일 4%대 급등하며 종가 기준 1100선에서 마감됐다. 2000년 닷컴버블 이후 25년 6개월 만에 기록을 갈아치웠다. 코스피도 장중 사상 최고치를 경신했다. 28일 엠피닥터에 따르면 코스피와 코스닥 지수는 각각 1.69%, 4.70% 상승 마감했다."
